% Model:              three_layers.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 12 2022, 17:26
% Dimension:          2
% Nodes:              2889
% Expressions:        1
% Description:        表面
% R                       Z                        Color
0.001630419476524425      0.0062182575104610316    42.88508617032623
0.0017968354958319546     0.006369939568259089     42.48147530834878
0.001513486025140122      0.00640011121180634      41.980127591174224
8.095487500872571E-4      0.00579241814601355      49.79597824953824
8.67735581244382E-4       0.005977419744200567     47.13769288119674
9.259224124015069E-4      0.006162421342387584     44.93227613035754
6.21708270354724E-4       0.005894559829421577     48.946510719147064
6.798951015118489E-4      0.006079561427608595     46.41149614175869
4.33867790622191E-4       0.005996701512829605     47.73172901991261
0.008191145903779328      0.005222225406301767     28.708216484918974
0.008366383508662234      0.005518566073922506     25.721315848447944
0.008541621113545138      0.005814906741543246     25.20191451306224
0.008716858718428044      0.006111247409163986     26.687559285809233
0.007974514677324247      0.005518110144982794     26.79060874289116
0.008149752282207151      0.005814450812603534     26.378719495345067
0.008324989887090057      0.0061107914802242735    27.97987390003469
0.007757883450869165      0.005813994883663821     27.002317525852867
0.007933121055752071      0.006110335551284561     28.72010061069457
0.007541252224414084      0.006109879622344849     29.28078816471193
0.008043593084810324      0.0070222254063017665    34.34891994163073
0.007876146131344911      0.006718110144982793     31.50026941686837
0.007708699177879497      0.006413994883663821     29.28384347127597
0.008268014962682896      0.006718566073922506     30.83765088875958
0.008100568009217483      0.006414450812603533     28.61213273768627
0.00849243684055547       0.006414906741543246     27.817736000356522
0.005824807161551358      0.006407485839513941     35.066850475458594
0.006188666202774777      0.006409503544583997     34.42786189735396
0.006552525243998197      0.006411521249654053     34.035180204347945
0.005955667094920297      0.0067136188059029695    39.40627701381954
0.006319526136143717      0.0067156365109730266    39.22746736085937
0.006086527028289236      0.007019751772291999     44.19843592557142
0.003907385549908635      0.006209001568907552     37.94037863700915
0.003926078549232532      0.006564251176680663     40.557736512862064
0.00394477154855643       0.0069195007844537765    45.18181755729512
0.003963464547880328      0.007274750392226888     49.93004101928679
0.0036590238213731778     0.00629413610420413      38.54103557158065
0.003677716820697075      0.006649385711977243     41.034332170911426
0.0036964098200209725     0.007004635319750355     45.14851179871119
0.0034106620928377202     0.00637927063950071      39.08209037885947
0.003429355092161618      0.006734520247273823     41.09031153722711
0.0031623003643022635     0.00646440517479729      39.44527867457883
0.004195664677183487      0.006258118210291634     37.019178844148044
0.004483943804458339      0.006307234851675717     36.84152440019311
0.004772222931733191      0.006356351493059801     37.36241091086676
0.004214357676507385      0.006613367818064746     41.03527096455984
0.004502636803782237      0.0066624844594488294    42.3652764558773
0.004233050675831282      0.006968617425837859     46.58582691732082
0.0016634445560004278     0.006640054640735621     37.4378713112762
0.00194679402669226       0.00660988299718837      38.561821195337885
0.0022301434973840926     0.00657971135364112      39.402955312009
0.0018134030868607333     0.006879998069664903     34.86746365347297
0.0020967525575525657     0.006849826426117653     36.792211463711375
0.0019633616177210387     0.007119941498594185     34.45729585482045
0.010153672958965784      0.005224789434737194     21.68240951659122
0.010330574057744025      0.005523238201853647     19.17073754686601
0.010507475156522266      0.005821686968970101     18.823309008746918
0.010684376255300507      0.006120135736086555     20.461591912821333
0.009936661881360404      0.005521130102357933     20.940548553793946
0.010113562980138647      0.005819578869474387     20.60808779635076
0.010290464078916888      0.006118027636590841     22.011497032644602
0.009719650803755028      0.005817470769978673     21.837107798007594
0.009896551902533269      0.006115919537095126     23.14988164008448
0.00950263972614965       0.006113811437599413     24.007259152509405
0.010030712276491613      0.007024789434737194     27.304477177830616
0.009854688093044291      0.006721130102357933     24.941869638220204
0.009678663909596971      0.0064174707699786735    23.372990004314886
0.01024860026942791       0.006723238201853648     24.58178837817413
0.01007257608598059       0.006419578869474387     22.762354559340704
0.01046648826236421       0.006421686968970101     22.01446133214225
0.012119674252250598      0.005227535418566722     14.120684244542227
0.0122996697379769        0.005526622070016991     12.2422605359457
0.012479665223703203      0.005825708721467259     12.699576911452015
0.012659660709429506      0.006124795372917527     14.890730472844265
0.011904326668540554      0.005525984185683176     13.251784342736066
0.012084322154266858      0.005825070837133444     13.550632233831529
0.012264317639993161      0.006124157488583712     15.622460887677686
0.011688979084830513      0.005824432952799629     14.408414979201568
0.011868974570556816      0.0061235196042498975    16.339099466185125
0.011473631501120471      0.0061228817199160835    17.185805236228763
0.01202130570627126       0.007027535418566723     23.007865968997933
0.011838747637887663      0.006725984185683175     20.68008882681078
0.011656189569504068      0.006424432952799629     18.357050649600623
0.012234090707324008      0.00672662207001699      19.99101819337643
0.012051532638940411      0.006425070837133444     17.65320304451547
0.012446875708376756      0.006425708721467258     16.997198933258364
0.014087049461655721      0.005228359397790898     11.629038445350195
0.014270082357397669      0.005527632144131526     11.256238564132273
0.014453115253139618      0.005826904890472155     11.794216127648863
0.014636148148881568      0.006126177636812785     12.740564453649808
0.01387479626489374       0.005527446049241165     11.33672984495694
0.01405782916063569       0.005826718795581795     12.064189101086505
0.014240862056377639      0.0061259915419224235    13.250587375611008
0.01366254306813176       0.005826532700691434     11.922279629101917
0.013845575963873709      0.006125805447032063     13.419447206452848
0.01345028987136978       0.006125619352141703     13.41951455277686
0.014013273052171218      0.007028359397790898     15.159224810116328
0.013825611991904073      0.0067274460492411665    14.55314228748571
0.013637950931636927      0.006426532700691434     13.802033577774687
0.014220898084408         0.006727632144131527     13.602958153391253
0.014033237024140856      0.0064267187955817946    13.275035603808812
0.014428523116644784      0.006426904890472155     12.625249084150694
0.016052103200711803      0.005229115613386378     8.111816696080178
0.016235909013052774      0.005528958480432126     8.095324795395202
0.016419714825393745      0.005828801347477874     8.488291860835371
0.016603520637734716      0.006128644214523623     9.136399124847376
0.01584288741396547       0.005528388359727006     9.13527832469989
0.01602669322630644       0.005828231226772755     9.489420782408994
0.01621049903864741       0.006128074093818503     9.973461745469432
0.015633671627219136      0.005827661106067635     10.195858741022167
0.015817477439560107      0.0061275039731133836    10.620521941248487
0.015424455840472803      0.006126933852408265     11.04486974345534
0.01600291892772214       0.007029115613386378     9.32704566385576
0.015810097898639026      0.006728388359727006     9.67368646801896
